var hq_str_sh600183="生益科技,12.890,12.880,12.830,13.040,12.790,12.820,12.830,9581895,123632760.000,50200,12.820,50300,12.810,109956,12.800,45700,12.790,64200,12.780,5000,12.830,5300,12.840,5000,12.850,19800,12.860,13254,12.870,2018-05-02,13:03:29,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.820,13.040,12.790,12.820,12.830,9582595,123641734.000,49700,12.820,50300,12.810,109956,12.800,45700,12.790,64200,12.780,5800,12.830,5300,12.840,5000,12.850,20800,12.860,13254,12.870,2018-05-02,13:03:46,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.830,13.040,12.790,12.820,12.830,9582795,123644300.000,50200,12.820,50300,12.810,109956,12.800,45700,12.790,64200,12.780,5600,12.830,3900,12.840,7500,12.850,20800,12.860,13254,12.870,2018-05-02,13:03:59,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.830,13.040,12.790,12.820,12.830,9582995,123646866.000,50200,12.820,50300,12.810,109956,12.800,45700,12.790,64200,12.780,6700,12.830,3900,12.840,7500,12.850,20800,12.860,13254,12.870,2018-05-02,13:04:02,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.820,13.040,12.790,12.820,12.830,9584995,123672506.000,48400,12.820,50300,12.810,109956,12.800,45700,12.790,64200,12.780,6700,12.830,1900,12.840,7500,12.850,20800,12.860,13254,12.870,2018-05-02,13:04:05,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.820,13.040,12.790,12.820,12.830,9587895,123709684.000,49500,12.820,50300,12.810,109956,12.800,45700,12.790,64200,12.780,8700,12.830,1900,12.840,7500,12.850,20800,12.860,13254,12.870,2018-05-02,13:04:11,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.830,13.040,12.790,12.820,12.830,9591695,123758438.000,49500,12.820,50100,12.810,111756,12.800,45700,12.790,64200,12.780,4900,12.830,1900,12.840,7500,12.850,20800,12.860,13254,12.870,2018-05-02,13:04:14,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.830,13.040,12.790,12.820,12.830,9592395,123767419.000,52600,12.820,50100,12.810,111756,12.800,45700,12.790,64200,12.780,4200,12.830,1900,12.840,7500,12.850,20800,12.860,13254,12.870,2018-05-02,13:04:17,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.820,13.040,12.790,12.820,12.830,9592995,123775111.000,52300,12.820,50100,12.810,111756,12.800,45700,12.790,64200,12.780,4300,12.830,1900,12.840,7500,12.850,20800,12.860,13254,12.870,2018-05-02,13:04:22,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.820,13.040,12.790,12.820,12.830,9593495,123781521.000,52600,12.820,50100,12.810,111756,12.800,45700,12.790,64200,12.780,4400,12.830,1900,12.840,7500,12.850,20800,12.860,13254,12.870,2018-05-02,13:04:26,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.830,13.040,12.790,12.830,12.840,9597995,123839256.000,6200,12.830,53100,12.820,50100,12.810,112056,12.800,45700,12.790,1900,12.840,7500,12.850,20800,12.860,13254,12.870,15300,12.880,2018-05-02,13:04:38,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.830,13.040,12.790,12.830,12.840,9598895,123850803.000,5500,12.830,53100,12.820,50100,12.810,112056,12.800,45700,12.790,1900,12.840,7500,12.850,20800,12.860,13254,12.870,15300,12.880,2018-05-02,13:04:44,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.840,13.040,12.790,12.830,12.840,9598995,123852087.000,5900,12.830,53100,12.820,50100,12.810,112056,12.800,45700,12.790,1900,12.840,7500,12.850,20800,12.860,13254,12.870,15300,12.880,2018-05-02,13:04:59,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.830,13.040,12.790,12.830,12.840,9599995,123864917.000,6300,12.830,53100,12.820,50100,12.810,112056,12.800,45700,12.790,4200,12.840,7500,12.850,20800,12.860,13254,12.870,15300,12.880,2018-05-02,13:05:05,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.840,13.040,12.790,12.830,12.840,9600495,123871334.000,6000,12.830,53100,12.820,50100,12.810,112056,12.800,45700,12.790,4500,12.840,7500,12.850,20800,12.860,13254,12.870,15300,12.880,2018-05-02,13:05:11,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.840,13.040,12.790,12.830,12.840,9601195,123880322.000,5700,12.830,53100,12.820,50300,12.810,112056,12.800,45700,12.790,5300,12.840,7900,12.850,20800,12.860,13054,12.870,15300,12.880,2018-05-02,13:05:17,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.840,13.040,12.790,12.830,12.840,9605095,123930398.000,19900,12.830,53100,12.820,50300,12.810,112056,12.800,45700,12.790,1400,12.840,7900,12.850,20800,12.860,13054,12.870,15300,12.880,2018-05-02,13:05:25,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.840,13.040,12.790,12.830,12.840,9605795,123939386.000,19300,12.830,53600,12.820,50300,12.810,112056,12.800,45700,12.790,800,12.840,7900,12.850,20800,12.860,13054,12.870,15300,12.880,2018-05-02,13:05:29,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.840,13.040,12.790,12.840,12.850,9606595,123949658.000,9400,12.840,18900,12.830,53600,12.820,50300,12.810,112056,12.800,7900,12.850,20800,12.860,13054,12.870,15300,12.880,17800,12.890,2018-05-02,13:05:32,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.850,13.040,12.790,12.840,12.850,9606695,123950943.000,11700,12.840,18500,12.830,53600,12.820,57800,12.810,112056,12.800,11200,12.850,20800,12.860,13054,12.870,15300,12.880,17800,12.890,2018-05-02,13:05:50,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.850,13.040,12.790,12.840,12.850,9607195,123957368.000,12300,12.840,18500,12.830,54100,12.820,57800,12.810,112556,12.800,11400,12.850,20800,12.860,13054,12.870,15300,12.880,17800,12.890,2018-05-02,13:05:56,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.850,13.040,12.790,12.840,12.850,9610195,123995918.000,12000,12.840,18500,12.830,54100,12.820,57800,12.810,112556,12.800,9900,12.850,20800,12.860,13054,12.870,15300,12.880,17800,12.890,2018-05-02,13:05:59,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.840,13.040,12.790,12.840,12.850,9620195,124124318.000,2000,12.840,18500,12.830,54100,12.820,57800,12.810,114556,12.800,9900,12.850,20800,12.860,13054,12.870,15300,12.880,17800,12.890,2018-05-02,13:06:02,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.850,13.040,12.790,12.840,12.850,9620495,124128173.000,2300,12.840,18300,12.830,54100,12.820,57800,12.810,114656,12.800,13200,12.850,20800,12.860,13054,12.870,15300,12.880,17800,12.890,2018-05-02,13:06:08,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.850,13.040,12.790,12.840,12.850,9621695,124143593.000,3300,12.840,19600,12.830,54100,12.820,57800,12.810,114656,12.800,12000,12.850,20800,12.860,13054,12.870,15300,12.880,17800,12.890,2018-05-02,13:06:14,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.840,13.040,12.790,12.840,12.850,9621895,124146161.000,3100,12.840,19600,12.830,54100,12.820,57800,12.810,114656,12.800,12000,12.850,20800,12.860,13054,12.870,15300,12.880,17800,12.890,2018-05-02,13:06:20,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.840,13.040,12.790,12.840,12.850,9622395,124152581.000,9900,12.840,19600,12.830,54100,12.820,57800,12.810,114656,12.800,12000,12.850,20800,12.860,13054,12.870,15300,12.880,17800,12.890,2018-05-02,13:06:23,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.840,13.040,12.790,12.840,12.850,9623995,124173125.000,8700,12.840,19600,12.830,54100,12.820,57800,12.810,112656,12.800,12000,12.850,20800,12.860,13054,12.870,15300,12.880,17800,12.890,2018-05-02,13:06:45,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.840,13.040,12.790,12.840,12.850,9624395,124178261.000,8500,12.840,19600,12.830,54100,12.820,62500,12.810,112656,12.800,12100,12.850,20800,12.860,13054,12.870,15300,12.880,17800,12.890,2018-05-02,13:06:53,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.840,13.040,12.790,12.840,12.850,9625095,124187249.000,7800,12.840,19600,12.830,54100,12.820,62500,12.810,112656,12.800,12100,12.850,20800,12.860,13054,12.870,15300,12.880,17800,12.890,2018-05-02,13:06:56,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.840,13.040,12.790,12.840,12.850,9625595,124193669.000,7300,12.840,19600,12.830,54100,12.820,62500,12.810,112656,12.800,12100,12.850,20800,12.860,13054,12.870,15300,12.880,17800,12.890,2018-05-02,13:07:02,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.840,13.040,12.790,12.840,12.850,9627095,124212929.000,6000,12.840,19600,12.830,54100,12.820,62500,12.810,112656,12.800,10600,12.850,20800,12.860,13054,12.870,15300,12.880,17800,12.890,2018-05-02,13:07:05,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.840,13.040,12.790,12.840,12.850,9633095,124289969.000,20700,12.840,19600,12.830,54100,12.820,62500,12.810,112656,12.800,12000,12.850,20800,12.860,13054,12.870,15300,12.880,17800,12.890,2018-05-02,13:07:09,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.850,13.040,12.790,12.840,12.850,9633295,124292539.000,21200,12.840,19600,12.830,54400,12.820,62500,12.810,113656,12.800,12300,12.850,20800,12.860,13054,12.870,15300,12.880,17800,12.890,2018-05-02,13:07:26,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.850,13.040,12.790,12.840,12.850,9645495,124449309.000,21200,12.840,19600,12.830,54400,12.820,62500,12.810,113656,12.800,100,12.850,20800,12.860,13054,12.870,15300,12.880,17800,12.890,2018-05-02,13:07:33,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.850,13.040,12.790,12.850,12.860,9645595,124450594.000,1100,12.850,21400,12.840,19600,12.830,54400,12.820,62500,12.810,20800,12.860,13054,12.870,15300,12.880,17800,12.890,74300,12.900,2018-05-02,13:07:44,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.850,13.040,12.790,12.840,12.850,9649095,124495569.000,20900,12.840,19600,12.830,54400,12.820,62600,12.810,113656,12.800,400,12.850,20800,12.860,13054,12.870,15300,12.880,17800,12.890,2018-05-02,13:07:53,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.850,13.040,12.790,12.850,12.860,9649595,124501994.000,38200,12.850,21900,12.840,19600,12.830,54400,12.820,62600,12.810,20900,12.860,13054,12.870,15300,12.880,17800,12.890,74300,12.900,2018-05-02,13:08:02,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.850,13.040,12.790,12.850,12.860,9650195,124509704.000,37600,12.850,21800,12.840,19600,12.830,54400,12.820,62600,12.810,22500,12.860,13054,12.870,15300,12.880,17800,12.890,74300,12.900,2018-05-02,13:08:08,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.850,13.040,12.790,12.850,12.860,9653095,124546992.000,37000,12.850,21800,12.840,19600,12.830,54400,12.820,62600,12.810,20200,12.860,13054,12.870,15300,12.880,17800,12.890,74300,12.900,2018-05-02,13:08:12,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.860,13.040,12.790,12.850,12.860,9653395,124550850.000,37300,12.850,21800,12.840,3400,12.830,54400,12.820,62600,12.810,18300,12.860,13054,12.870,15300,12.880,17800,12.890,74300,12.900,2018-05-02,13:08:17,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.850,13.040,12.790,12.850,12.860,9656595,124591970.000,34200,12.850,21800,12.840,3400,12.830,54400,12.820,62600,12.810,49600,12.860,13054,12.870,15300,12.880,17800,12.890,74300,12.900,2018-05-02,13:08:27,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.850,13.040,12.790,12.850,12.860,9656795,124594540.000,35300,12.850,21800,12.840,2400,12.830,54100,12.820,62600,12.810,49600,12.860,13054,12.870,15300,12.880,17800,12.890,74300,12.900,2018-05-02,13:08:39,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.850,13.040,12.790,12.850,12.860,9658395,124615100.000,33700,12.850,21800,12.840,2400,12.830,54100,12.820,62600,12.810,49600,12.860,13054,12.870,15300,12.880,17800,12.890,74300,12.900,2018-05-02,13:08:42,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.850,13.040,12.790,12.850,12.860,9661195,124651080.000,31600,12.850,21800,12.840,2400,12.830,54100,12.820,62600,12.810,49600,12.860,13054,12.870,15300,12.880,17800,12.890,74300,12.900,2018-05-02,13:08:45,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.850,13.040,12.790,12.850,12.860,9661295,124652365.000,31800,12.850,21800,12.840,2400,12.830,54100,12.820,62600,12.810,49600,12.860,13054,12.870,15300,12.880,17800,12.890,74300,12.900,2018-05-02,13:08:48,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.860,13.040,12.790,12.850,12.860,9662595,124669083.000,31900,12.850,21800,12.840,2400,12.830,54100,12.820,62600,12.810,48300,12.860,13054,12.870,15300,12.880,17800,12.890,74300,12.900,2018-05-02,13:08:51,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.860,13.040,12.790,12.850,12.860,9663595,124681943.000,32000,12.850,21800,12.840,2400,12.830,54100,12.820,62600,12.810,47300,12.860,13054,12.870,15300,12.880,17800,12.890,74300,12.900,2018-05-02,13:08:57,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.860,13.040,12.790,12.850,12.860,9668095,124739813.000,32000,12.850,21800,12.840,2400,12.830,54100,12.820,62600,12.810,42800,12.860,13054,12.870,15300,12.880,17800,12.890,74300,12.900,2018-05-02,13:09:00,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.850,13.040,12.790,12.850,12.860,9669395,124756519.000,30800,12.850,21800,12.840,2400,12.830,54100,12.820,62600,12.810,42700,12.860,13054,12.870,15300,12.880,17800,12.890,77300,12.900,2018-05-02,13:09:06,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.860,13.040,12.790,12.850,12.860,9669895,124762949.000,31100,12.850,21800,12.840,2400,12.830,50300,12.820,62600,12.810,43700,12.860,13054,12.870,15300,12.880,17800,12.890,77300,12.900,2018-05-02,13:09:12,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.860,13.040,12.790,12.850,12.860,9670395,124769379.000,30700,12.850,21800,12.840,2400,12.830,50300,12.820,62600,12.810,43200,12.860,13054,12.870,15300,12.880,17800,12.890,77300,12.900,2018-05-02,13:09:15,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.860,13.040,12.790,12.850,12.860,9670495,124770665.000,35500,12.850,21800,12.840,2400,12.830,50300,12.820,62600,12.810,43100,12.860,13054,12.870,15300,12.880,17800,12.890,77300,12.900,2018-05-02,13:09:21,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.860,13.040,12.790,12.850,12.860,9671295,124780953.000,59200,12.850,21800,12.840,2400,12.830,46300,12.820,62600,12.810,42300,12.860,13054,12.870,15300,12.880,17800,12.890,74300,12.900,2018-05-02,13:09:30,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.850,13.040,12.790,12.850,12.860,9673195,124805368.000,57300,12.850,21800,12.840,2900,12.830,46300,12.820,62600,12.810,42300,12.860,13054,12.870,15300,12.880,17800,12.890,74300,12.900,2018-05-02,13:09:33,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.860,13.040,12.790,12.850,12.860,9683395,124936540.000,57600,12.850,21800,12.840,3900,12.830,46300,12.820,62600,12.810,32100,12.860,13054,12.870,15300,12.880,17800,12.890,74300,12.900,2018-05-02,13:09:36,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.860,13.040,12.790,12.850,12.860,9683495,124937826.000,57600,12.850,21800,12.840,3900,12.830,46300,12.820,62600,12.810,34000,12.860,13054,12.870,15300,12.880,17800,12.890,74300,12.900,2018-05-02,13:09:39,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.860,13.040,12.790,12.850,12.860,9683795,124941684.000,57300,12.850,21800,12.840,3900,12.830,46300,12.820,62600,12.810,33700,12.860,13054,12.870,15300,12.880,17800,12.890,74300,12.900,2018-05-02,13:09:45,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.860,13.040,12.790,12.850,12.860,9691595,125041992.000,57700,12.850,21800,12.840,3900,12.830,11700,12.820,62600,12.810,25900,12.860,13054,12.870,15300,12.880,17800,12.890,74300,12.900,2018-05-02,13:09:51,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.860,13.040,12.790,12.850,12.860,9691895,125045850.000,57400,12.850,21800,12.840,4900,12.830,12900,12.820,62600,12.810,25600,12.860,13054,12.870,15300,12.880,17800,12.890,74300,12.900,2018-05-02,13:10:00,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.860,13.040,12.790,12.850,12.860,9701895,125174450.000,57600,12.850,21800,12.840,4900,12.830,12900,12.820,62600,12.810,15600,12.860,13054,12.870,15300,12.880,17800,12.890,74300,12.900,2018-05-02,13:10:03,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.850,13.040,12.790,12.850,12.860,9703895,125200150.000,55300,12.850,21800,12.840,4900,12.830,12900,12.820,62600,12.810,16300,12.860,13054,12.870,15300,12.880,17800,12.890,74300,12.900,2018-05-02,13:10:09,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.850,13.040,12.790,12.850,12.860,9711195,125293958.000,48300,12.850,21800,12.840,4900,12.830,12900,12.820,62600,12.810,16500,12.860,13054,12.870,15300,12.880,17800,12.890,74300,12.900,2018-05-02,13:10:12,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.860,13.040,12.790,12.850,12.860,9711395,125296530.000,48300,12.850,21800,12.840,4900,12.830,12900,12.820,62600,12.810,16300,12.860,13054,12.870,15300,12.880,17800,12.890,74300,12.900,2018-05-02,13:10:15,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.860,13.040,12.790,12.850,12.860,9711695,125300388.000,48300,12.850,21800,12.840,4400,12.830,13200,12.820,62600,12.810,16100,12.860,13054,12.870,15300,12.880,17800,12.890,74300,12.900,2018-05-02,13:10:30,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.860,13.040,12.790,12.850,12.860,9713695,125326108.000,48300,12.850,21800,12.840,4400,12.830,13800,12.820,62600,12.810,14200,12.860,13054,12.870,15300,12.880,17800,12.890,74300,12.900,2018-05-02,13:10:33,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.860,13.040,12.790,12.850,12.860,9720795,125417414.000,48300,12.850,21800,12.840,4400,12.830,13800,12.820,62600,12.810,7100,12.860,13054,12.870,65300,12.880,17800,12.890,74300,12.900,2018-05-02,13:10:39,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.860,13.040,12.790,12.850,12.860,9721095,125421272.000,48300,12.850,21800,12.840,4400,12.830,13800,12.820,62600,12.810,6900,12.860,13054,12.870,65300,12.880,17800,12.890,74300,12.900,2018-05-02,13:10:42,00";
var hq_str_sh600183="生益科技,12.890,12.880,12.860,13.040,12.790,12.850,12.860,9721295,125423844.000,49900,12.850,21800,12.840,4700,12.830,13800,12.820,62600,12.810,7700,12.860,13054,12.870,65300,12.880,17800,12.890,74300,12.900,2018-05-02,13:10:51,00";
