var hq_str_sz002222="福晶科技,17.000,16.890,16.500,17.070,16.440,16.460,16.500,5419693,90686840.600,400,16.460,6574,16.440,2400,16.430,9700,16.420,29100,16.410,6800,16.500,2100,16.510,2900,16.520,300,16.530,4000,16.540,2018-05-02,13:00:00,00";
var hq_str_sz002222="福晶科技,17.000,16.890,16.490,17.070,16.430,16.490,16.510,5447693,91148032.340,100,16.490,1000,16.460,1400,16.450,3974,16.430,29700,16.420,2100,16.510,600,16.520,300,16.530,3800,16.540,4000,16.550,2018-05-02,13:00:03,00";
var hq_str_sz002222="福晶科技,17.000,16.890,16.460,17.070,16.430,16.460,16.510,5451193,91205747.340,1400,16.460,1400,16.450,1000,16.440,3974,16.430,29700,16.420,2100,16.510,800,16.520,300,16.530,3800,16.540,4000,16.550,2018-05-02,13:00:06,00";
var hq_str_sz002222="福晶科技,17.000,16.890,16.480,17.070,16.430,16.480,16.510,5452293,91223875.340,600,16.480,100,16.470,1400,16.460,1400,16.450,1000,16.440,2100,16.510,800,16.520,300,16.530,3800,16.540,4000,16.550,2018-05-02,13:00:21,00";
var hq_str_sz002222="福晶科技,17.000,16.890,16.480,17.070,16.430,16.470,16.480,5452893,91233763.340,100,16.470,1500,16.460,1400,16.450,1000,16.440,3974,16.430,2400,16.480,2100,16.510,800,16.520,300,16.530,3800,16.540,2018-05-02,13:00:30,00";
var hq_str_sz002222="福晶科技,17.000,16.890,16.480,17.070,16.430,16.470,16.480,5453093,91237059.340,100,16.470,1500,16.460,1400,16.450,1000,16.440,3974,16.430,2200,16.480,2100,16.510,800,16.520,300,16.530,3800,16.540,2018-05-02,13:00:33,00";
var hq_str_sz002222="福晶科技,17.000,16.890,16.470,17.070,16.430,16.460,16.470,5453193,91238706.340,2600,16.460,1400,16.450,1000,16.440,3974,16.430,29700,16.420,2700,16.470,2200,16.480,2100,16.510,800,16.520,300,16.530,2018-05-02,13:00:39,00";
var hq_str_sz002222="福晶科技,17.000,16.890,16.460,17.070,16.430,16.460,16.470,5454193,91255166.340,1600,16.460,3500,16.450,1000,16.440,3974,16.430,29700,16.420,3300,16.470,2200,16.480,2100,16.510,800,16.520,300,16.530,2018-05-02,13:00:54,00";
var hq_str_sz002222="福晶科技,17.000,16.890,16.450,17.070,16.430,16.440,16.450,5459493,91342371.340,1000,16.440,3974,16.430,29700,16.420,33200,16.410,65000,16.400,2500,16.450,500,16.460,3100,16.470,2200,16.480,2100,16.510,2018-05-02,13:00:57,00";
var hq_str_sz002222="福晶科技,17.000,16.890,16.450,17.070,16.430,16.440,16.450,5460393,91357176.340,1000,16.440,3974,16.430,29700,16.420,33200,16.410,65000,16.400,1600,16.450,500,16.460,2500,16.470,2200,16.480,2100,16.510,2018-05-02,13:01:00,00";
var hq_str_sz002222="福晶科技,17.000,16.890,16.450,17.070,16.430,16.440,16.450,5460893,91365401.340,1000,16.440,3974,16.430,29700,16.420,33200,16.410,65000,16.400,1100,16.450,500,16.460,2500,16.470,2200,16.480,2100,16.510,2018-05-02,13:01:06,00";
var hq_str_sz002222="福晶科技,17.000,16.890,16.450,17.070,16.430,16.450,16.460,5461993,91383496.340,4300,16.450,1000,16.440,3974,16.430,29700,16.420,33200,16.410,500,16.460,2500,16.470,2200,16.480,2100,16.510,800,16.520,2018-05-02,13:01:09,00";
var hq_str_sz002222="福晶科技,17.000,16.890,16.450,17.070,16.430,16.450,16.460,5462593,91393366.340,3700,16.450,1000,16.440,4374,16.430,29700,16.420,33200,16.410,500,16.460,2500,16.470,2200,16.480,2100,16.510,800,16.520,2018-05-02,13:01:12,00";
var hq_str_sz002222="福晶科技,17.000,16.890,16.450,17.070,16.430,16.440,16.450,5476293,91618740.340,1000,16.440,4674,16.430,29700,16.420,33200,16.410,65000,16.400,6800,16.450,2500,16.470,2200,16.480,2100,16.510,800,16.520,2018-05-02,13:01:18,00";
var hq_str_sz002222="福晶科技,17.000,16.890,16.450,17.070,16.430,16.440,16.450,5477293,91635190.340,1300,16.440,7674,16.430,29700,16.420,33200,16.410,65200,16.400,5800,16.450,2500,16.470,2200,16.480,2100,16.510,800,16.520,2018-05-02,13:01:21,00";
var hq_str_sz002222="福晶科技,17.000,16.890,16.430,17.070,16.430,16.440,16.450,5483293,91733783.340,1200,16.440,2974,16.430,29700,16.420,33200,16.410,65200,16.400,5800,16.450,2500,16.470,2200,16.480,2100,16.510,800,16.520,2018-05-02,13:01:24,00";
var hq_str_sz002222="福晶科技,17.000,16.890,16.450,17.070,16.430,16.440,16.450,5484293,91750233.340,1200,16.440,2974,16.430,29700,16.420,33200,16.410,65200,16.400,4800,16.450,2500,16.470,2200,16.480,2100,16.510,800,16.520,2018-05-02,13:01:27,00";
var hq_str_sz002222="福晶科技,17.000,16.890,16.450,17.070,16.430,16.450,16.470,5489093,91829193.340,15200,16.450,1200,16.440,2974,16.430,29700,16.420,33200,16.410,2500,16.470,2200,16.480,2100,16.510,800,16.520,300,16.530,2018-05-02,13:01:33,00";
var hq_str_sz002222="福晶科技,17.000,16.890,16.450,17.070,16.430,16.450,16.470,5490493,91852223.340,14300,16.450,1200,16.440,2974,16.430,29700,16.420,33200,16.410,2500,16.470,2200,16.480,2100,16.510,800,16.520,300,16.530,2018-05-02,13:01:36,00";
var hq_str_sz002222="福晶科技,17.000,16.890,16.470,17.070,16.430,16.470,16.480,5492993,91893398.340,2500,16.470,3900,16.460,14500,16.450,1200,16.440,7274,16.430,2200,16.480,2100,16.510,800,16.520,300,16.530,3800,16.540,2018-05-02,13:02:09,00";
var hq_str_sz002222="福晶科技,17.000,16.890,16.460,17.070,16.430,16.460,16.480,5498093,91977397.340,2700,16.460,14700,16.450,1200,16.440,7274,16.430,29500,16.420,800,16.480,2100,16.510,800,16.520,300,16.530,3800,16.540,2018-05-02,13:02:15,00";
var hq_str_sz002222="福晶科技,17.000,16.890,16.480,17.070,16.430,16.470,16.480,5498793,91988931.340,2800,16.470,5700,16.460,15100,16.450,1300,16.440,7274,16.430,300,16.480,2100,16.510,800,16.520,300,16.530,3800,16.540,2018-05-02,13:02:24,00";
var hq_str_sz002222="福晶科技,17.000,16.890,16.480,17.070,16.430,16.470,16.480,5498893,91990579.340,3200,16.470,6100,16.460,15100,16.450,100,16.440,7274,16.430,200,16.480,2100,16.510,800,16.520,300,16.530,3800,16.540,2018-05-02,13:02:27,00";
var hq_str_sz002222="福晶科技,17.000,16.890,16.480,17.070,16.430,16.480,16.510,5499093,91993875.340,1800,16.480,3400,16.470,6400,16.460,15100,16.450,100,16.440,2100,16.510,800,16.520,300,16.530,3800,16.540,4000,16.550,2018-05-02,13:02:30,00";
var hq_str_sz002222="福晶科技,17.000,16.890,16.500,17.070,16.430,16.480,16.500,5499193,91995525.340,2400,16.480,3400,16.470,6400,16.460,15100,16.450,100,16.440,200,16.500,2100,16.510,800,16.520,300,16.530,3800,16.540,2018-05-02,13:02:48,00";
var hq_str_sz002222="福晶科技,17.000,16.890,16.500,17.070,16.430,16.490,16.500,5499293,91997175.340,500,16.490,5400,16.480,3400,16.470,6400,16.460,15100,16.450,100,16.500,2100,16.510,800,16.520,300,16.530,3800,16.540,2018-05-02,13:02:54,00";
var hq_str_sz002222="福晶科技,17.000,16.890,16.480,17.070,16.430,16.480,16.500,5504993,92091116.340,200,16.480,3400,16.470,6400,16.460,15200,16.450,100,16.440,100,16.500,2100,16.510,800,16.520,300,16.530,3800,16.540,2018-05-02,13:02:57,00";
var hq_str_sz002222="福晶科技,17.000,16.890,16.490,17.070,16.430,16.480,16.500,5505993,92107606.340,1200,16.480,3400,16.470,6400,16.460,14900,16.450,100,16.440,100,16.500,2100,16.510,800,16.520,300,16.530,3800,16.540,2018-05-02,13:03:03,00";
var hq_str_sz002222="福晶科技,17.000,16.890,16.500,17.070,16.430,16.500,16.510,5506493,92115856.340,500,16.500,1200,16.480,3400,16.470,6400,16.460,14900,16.450,2100,16.510,800,16.520,300,16.530,3800,16.540,4000,16.550,2018-05-02,13:03:12,00";
